ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,Brian Balmages,,FJH Young Band,Brian Balmages,"This innovative work makes use of an optional piano part that is most likely playable by someone already in the band. It was written in honor of Matt Rhodes, a student at John T. Baker Middle (Damascus, MD), who passed away during a battle with spina bifida. It represents his kindness, courage, and determination despite his confinement to a wheelchair. An opening ethereal section and chorale moves into an exciting",,The FJH Music Company,,Concert Band,,False,FJHB1155,,Post 1901,Through Courageous Eyes,https://www.musicshopeurope.fr/through-courageous-eyes-fjhb1155?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20250
,,Lloyd Conley,,FJH Beginning Band,Lloyd Conley,This collection of original compositions and arrangements provides excellent warm-up and tone-building materials while making these elements more appealing to young minds. Five percussion parts are provided and may be used in any way to involve all the members of the section. A great way to enhance the sound and intonation of your band.,,The FJH Music Company,,Concert Band,,False,FJHB1135,,,"Six Tone Builders, Set 1",https://www.musicshopeurope.fr/six-tone-builders-set-1-fjhb1135?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Timothy Loest,,FJH Developing Band,Timothy Loest,This exciting new overture begins with a bold unison statement presented under an upper woodwind ostinato. The unison statement continues to develop until it is presented in full harmony. Softer treatments of the melody along with lyrical passages full of suspensions all contribute to the overall quality of the piece. Excellent writing!,,The FJH Music Company,,Concert Band,,False,FJHB1134,,,Dedicatum,https://www.musicshopeurope.fr/dedicatum-fjhb1134?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Elliot Del Borgo,,FJH Young Band,,Elliot Del Borgo has included 4 well-known Christmas carols in a clever arrangement for younger musicians. All of the tunes are clearly presented with some harmonic and melodic twists along the way to keep everyone entertained. A classic arrangement from one of the country's most popular and prolific writers.,,The FJH Music Company,,Concert Band,,False,FJHB1133,,,Yuletide Celebration,https://www.musicshopeurope.fr/yuletide-celebration-fjhb1133?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Les Taylor,,,Les Taylor,"After a slow and mysterious opening, the tom-toms blaze the way through part of the Florida Everglades on The Tamiami Trail. Only two-part harmony is used throughout, so it will be full and powerful regardless of your ensemble’s size. You may wish to coordinate a study of the Seminole Indians or another tribe in the American heritage with your social studies teacher at the same time.",,The FJH Music Company,,Concert Band,,False,FJHB1132,,,The Tamiami Trail,https://www.musicshopeurope.fr/the-tamiami-trail-fjhb1132?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Andrew Balent,,FJH Beginning Band,,"This is a wonderful way to feature the lyrical playing of your beginning clarinet section. A simple accompaniment in 3/4 provides a nice background for the beautiful melody presented by the clarinets. Plenty of cues are provided, as well as ample amounts of rest, in each part. An excellent choice to teach phrasing, and show off the lyrical abilities of your band.",,The FJH Music Company,,Concert Band,,False,FJHB1131,,,Lullaby for Clarinets,https://www.musicshopeurope.fr/lullaby-for-clarinets-fjhb1131?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Andrew Balent,,FJH Beginning Band,,"A very easy piece with a patriotic flavor, this treatment of Yankee Doodle is playable by the youngest of musicians. Andrew Balent has included plenty of doublings, familiar patterns, and easy rhythms and ranges to make this a perfect selection for your first concert of the year.",,The FJH Music Company,,Concert Band,,False,FJHB1130,,,American Pride,https://www.musicshopeurope.fr/american-pride-fjhb1130?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Stephen Bulla,,FJH Young Band,Stephen Bulla,"Based on a Welsh folk song, this simple melody is tastefully scored to fit the familiar style of Holst and Vaughn Williams. After an introduction that builds on fragmentary melodic elements in 4/4 meter, the main theme of the variations appears in 3/4. Scored to feature different instrumental textures throughout, in addition to a full ensemble treatment. Very appropriate for contest.",,The FJH Music Company,,Concert Band,,False,FJHB1128,,,Ash Grove Variations,https://www.musicshopeurope.fr/ash-grove-variations-fjhb1128?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Andrew Balent,,FJH Young Band,,"This new arrangement of God Rest Ye Merry, Gentlemen starts off in a moderate 4/4 tempo featuring a solo trumpet on the opening melody. The orchestration progressively thickens and then the piece moves into a lively 3/4 tempo, where the low brass and woodwinds are featured under an ostinato in the upper voices. Very reasonable in both rhythm and register, this is a great addition to any holiday concert.",,The FJH Music Company,,Concert Band,,False,FJHB1126,,,Tidings of Comfort and Joy,https://www.musicshopeurope.fr/tidings-of-comfort-and-joy-fjhb1126?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Andrew Balent,,FJH Beginning Band,,"A bold introduction leads into a very sensitive treatment of this popular traditional hymn. As always, Andrew Balent has given everyone an important musical role. A great way to teach stylistic differences between fanfares and lyrical playing.",,The FJH Music Company,,Concert Band,,False,FJHB1125,,,Amazing Grace,https://www.musicshopeurope.fr/amazing-grace-fjhb1125?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Elliot Del Borgo,,FJH Concert Band,Elliot Del Borgo,"This extensive work is powerful and emotionally riveting. Slight variations of Civil War songs are recognizable while providing new material to keep the performer and listener engaged in the music. The piece changes style and tempo several times, ending with a very sensitive underscoring as a narrator recites Lincoln's second inaugural address before a heroic ending.",,The FJH Music Company,,Concert Band,,False,FJHB1121,,,Lest We Forget,https://www.musicshopeurope.fr/lest-we-forget-fjhb1121?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20225
,,Tom Johns,,FJH Young Band,Pyotr Ilyich Tchaikovsky,"Featuring a trumpet solo, this famous Tchaikovsky ballet theme will be a familiar addition to your program. Both young players and audiences will appreciate this unusually fine setting of this classic melody.",,The FJH Music Company,,Concert Band,,False,FJHB1102,,Romantic,Theme from Swan Lake,https://www.musicshopeurope.fr/theme-from-swan-lake-fjhb1102?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Tom Johns,,FJH Young Band,Irving Berlin,"Irving Berlin's famous tune gets a swinging ragtime treatment from veteran writer Tom Johns. After an opening statement from the percussion section, the theme is heard and developed throughout the entire band. Feature your first chair musicians in a small dixie band soli. You'll need the bones on the tailgate for this one.",,The FJH Music Company,,Concert Band,,False,FJHB1101,,,Alexander's Ragtime Band,https://www.musicshopeurope.fr/alexander-s-ragtime-band-fjhb1101?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,,,FJH Concert Band,Brian Balmages,"This vibrant work opens with a brilliant fanfare highlighted by woodwind embellishments, followed by an exciting and spirited dancelike movement. In the tradition of festival-winner Summer Dances, this composition evolves from a simple theme and develops throughout. A slow, lyrical section provides opportunities for chamber ensemble work before the opening fanfare is reintroduced in a new and refreshing form.",,The FJH Music Company,,Concert Band,,False,FJHB1100,,Post 1901,Winter Dances,https://www.musicshopeurope.fr/winter-dances-fjhb1100?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Stan Applebaum,,FJH Concert Band,George M. Cohan,"New York Pops arranger Stanley Applebaum offers this clever setting of various Cohan melodies in a quick-hitting and spirited arrangement. There's plenty of humor along with musical surprises as each timeless, popular tune is introduced. It's show business at its best, and the perfect selection to add a sparkle to your concert or festival program.",,The FJH Music Company,,Concert Band,,False,FJHB1099,,,"Touch of Cohan, A",https://www.musicshopeurope.fr/touch-of-cohan-a-fjhb1099?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Les Taylor,,FJH Beginning Band,Les Taylor,"Chopsticks in a slow rock style? Yes, it works! And you'll have trouble getting this one out of your head after you play it. The percussion parts are written to be played the way a set drummer would drive a rock band. A great groove!",,The FJH Music Company,,Concert Band,,False,FJHB1097,,,Rock Sticks,https://www.musicshopeurope.fr/rock-sticks-fjhb1097?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Les Taylor,,FJH Beginning Band,Les Taylor,"Played in a fast swing style, this easy piece will get your audience clapping and toe-tapping right from the downbeat. The percussion parts are written to be played similar to the way a set drummer would drive a big band. The saxes and clarinets in the chalumeau register are featured in a stop-time chorus that should bring your audience to its feet.",,The FJH Music Company,,Concert Band,,False,FJHB1096,,,Crazy Cat,https://www.musicshopeurope.fr/crazy-cat-fjhb1096?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Les Taylor,,FJH Beginning Band,Les Taylor,"Finally... a beginning band piece that introduces students to meter changes. The quarter note is constant throughout, making this a great teaching tool. With simple rhythms and ranges very compatible with first year reading skills, your group will have lots of fun with this one.",,The FJH Music Company,,Concert Band,,False,FJHB1095,,,Loco Motion,https://www.musicshopeurope.fr/loco-motion-fjhb1095?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,,,FJH Beginning Band,Kevin Lepper,The band provides the backdrop for your percussion section in this original work that features a full set of those popular percussion tubes---the boomwhackers®. This piece can also be played using Orff or other melodic mallet instruments. The work is more linear in concept than most beginning band pieces with recurring ostinatos throughout.,,The FJH Music Company,,Concert Band,,False,FJHB1094,,Post 1901,Boomwhacker Bagatelle,https://www.musicshopeurope.fr/boomwhacker-bagatelle-fjhb1094?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,Les Taylor,,FJH Beginning Band,Les Taylor,"Simple percussive effects using woodblock, vibraslap, and slapstick will bring this piece to life. Students will easily visualize the alligators lumbering along as they play this very easy piece for beginning band. You might consider having a guest soloist from the school or community play the vibraslap or slapstick part.",,The FJH Music Company,,Concert Band,,False,FJHB1093,,,Alligator Alley,https://www.musicshopeurope.fr/alligator-alley-fjhb1093?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
,,,,FJH Beginning Band,,"The dragonflies will be buzzing around your concert stage when you select this wonderful piece for your concert program. Ideal to strengthen brass players and teach some elementary ear training, the brass are featured playing themelodic line on mouthpieces. The woodwinds and percussion provide a full background before the brass rejoin the group playing on their instruments through the final half of the piece. An",,The FJH Music Company,,Concert Band,1.0,False,FJHB1092,,Post 1901,Dragonfly,https://www.musicshopeurope.fr/dragonfly-fjhb1092?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d20200
