ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,,,,,Niccolò Paganini,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10347,,,Moto Perpetuo,https://www.musicshopeurope.fr/moto-perpetuo-emr10347?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Vittorio Monti,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10346,,,Csardas Fantasy,https://www.musicshopeurope.fr/csardas-fantasy-emr10346?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Hardy Schneiders,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10345,,,Biergarten Party,https://www.musicshopeurope.fr/biergarten-party-emr10345?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Paul Linke,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10344,,,Glühwürmchen,https://www.musicshopeurope.fr/gl%c3%bchw%c3%bcrmchen-emr10344?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Cetera,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10341,,,Glory Of Love (Karate Kid),https://www.musicshopeurope.fr/glory-of-love-karate-kid-emr10341?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Castellanos,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10340,,,La Morena De Mi Copla,https://www.musicshopeurope.fr/la-morena-de-mi-copla-emr10340?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10339,,,Good Stuff (Drums Solo),https://www.musicshopeurope.fr/good-stuff-drums-solo-emr10339?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Marcel Saurer,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10337,,,Lightning Fire,https://www.musicshopeurope.fr/lightning-fire-emr10337?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15500
,,,,,Johannes Brahms,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10318V,,,Wiegenlied (Solo Voice),https://www.musicshopeurope.fr/wiegenlied-solo-voice-emr10318v?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Johannes Brahms,,,Editions Marc Reift,,Orchestre d'Harmonie et Chœur,3.0,True,EMR10318C,,,Wiegenlied,https://www.musicshopeurope.fr/wiegenlied-emr10318c?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Johannes Brahms,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10318,,,Wiegenlied,https://www.musicshopeurope.fr/wiegenlied-emr10318?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,David Andrews,,,Traditional,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10317,,,Greensleeves,https://www.musicshopeurope.fr/greensleeves-emr10317?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10316,,,Hurricane,https://www.musicshopeurope.fr/hurricane-emr10316?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Alain Morisod,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10315,,,Concerto Pour Un Eté (Trumpet Solo),https://www.musicshopeurope.fr/concerto-pour-un-et%c3%a9-trumpet-solo-emr10315?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10314,,,Cuckoo Clock (Ocarina or Flute Solo),https://www.musicshopeurope.fr/cuckoo-clock-ocarina-or-flute-solo-emr10314?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,John Glenesk Mortimer,,,Editions Marc Reift,,Concert Band/Harmonie and Solo,2.5,True,EMR10313,,,Winter Days,https://www.musicshopeurope.fr/winter-days-emr10313?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Joan V. Machi I Castell,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10312,,,Xúquer,https://www.musicshopeurope.fr/x%c3%baquer-emr10312?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10311,,,Cool Morning,https://www.musicshopeurope.fr/cool-morning-emr10311?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Concert Band,3.0,True,EMR10310,,,Sentimental Bossa,https://www.musicshopeurope.fr/sentimental-bossa-emr10310?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15475
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10291,,,Greek Dances,https://www.musicshopeurope.fr/greek-dances-emr10291?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10290,,,Trumpeter's Dream (Trumpet Solo),https://www.musicshopeurope.fr/trumpeter-s-dream-trumpet-solo-emr10290?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10289,,,Navy Jump,https://www.musicshopeurope.fr/navy-jump-emr10289?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Rémy Magliocco,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10288,,,Zuger Schottisch,https://www.musicshopeurope.fr/zuger-schottisch-emr10288?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10287,,,The Legend Of The Cobra (from Mysteries Of Egyptg),https://www.musicshopeurope.fr/the-legend-of-the-cobra-from-mysteries-of-egyptg-emr10287?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10286,,,King Tutankhamun (from Mysteries Of Egypt),https://www.musicshopeurope.fr/king-tutankhamun-from-mysteries-of-egypt-emr10286?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10285,,,The Tombs (from the Mysterie Of Egypt),https://www.musicshopeurope.fr/the-tombs-from-the-mysterie-of-egypt-emr10285?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10284,from MysteriesOf Egypt,,Building The Great Pyramid,https://www.musicshopeurope.fr/building-the-great-pyramid-emr10284?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10283,,,The Valley Of The Kings,https://www.musicshopeurope.fr/the-valley-of-the-kings-emr10283?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15450
,,,,,Scott Richards,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10264,,,That Happy Feeling,https://www.musicshopeurope.fr/that-happy-feeling-emr10264?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Jérôme Naulais,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10262,,,Evasion (Trumpet Solo),https://www.musicshopeurope.fr/evasion-trumpet-solo-emr10262?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,Marcel Saurer,,,James B. Kennedy,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10261,,,April in Portugal,https://www.musicshopeurope.fr/april-in-portugal-emr10261?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Hoagy Carmichael,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10260,,,Stardust,https://www.musicshopeurope.fr/stardust-emr10260?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Herbert L. Clarke,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR1025C,,,Cousins (Trumpet & Trombone Solo),https://www.musicshopeurope.fr/cousins-trumpet-1-trombone-solo-emr1025c?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Herbert L. Clarke,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR1025B,,,Cousins (Trumpet & Euphonium Solo),https://www.musicshopeurope.fr/cousins-trumpet-1-euphonium-solo-emr1025b?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Herbert L. Clarke,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR1025A,,,Cousins (Trumpet & Horn Solo),https://www.musicshopeurope.fr/cousins-trumpet-1-horn-solo-emr1025a?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Julian Oliver,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10258,,,Moulin Rouge,https://www.musicshopeurope.fr/moulin-rouge-emr10258?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Scott Joplin,,,Editions Marc Reift,,Orchestre d'Harmonie,2.5,True,EMR10257,,,Rosebud March,https://www.musicshopeurope.fr/rosebud-march-emr10257?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10256,,,Fifth Avenue,https://www.musicshopeurope.fr/fifth-avenue-emr10256?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15425
,,,,,Antonio Vivaldi,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10231,,,"The Four Seasons, Summer",https://www.musicshopeurope.fr/the-four-seasons-summer-emr10231?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Antonio Vivaldi,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10230,,,"The Four Seasons, Spring",https://www.musicshopeurope.fr/the-four-seasons-spring-emr10230?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Frigyes Hidas,,,Editions Marc Reift,,Orchestre d'Harmonie,5.0,True,EMR1023,,,Florida-Concerto (Tenor + Bass Trombone Solo),https://www.musicshopeurope.fr/florida-concerto-tenor-15-bass-trombone-solo-emr1023?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Raymond Pasche,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10229,,,Montreux,https://www.musicshopeurope.fr/montreux-emr10229?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Jim Croce,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10228,,,Bad Bad Leroy Brown,https://www.musicshopeurope.fr/bad-bad-leroy-brown-emr10228?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Emmerich Kalman,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10226,,,Die Zirkusprinzessin,https://www.musicshopeurope.fr/die-zirkusprinzessin-emr10226?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Jerome Kern,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10223,,,Ol'Man River,https://www.musicshopeurope.fr/ol-man-river-emr10223?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,John Glenesk Mortimer,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10221,,,Best Of British,https://www.musicshopeurope.fr/best-of-british-emr10221?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10220,,,Clowns' Carnival,https://www.musicshopeurope.fr/clowns-carnival-emr10220?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,André Fischer,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR1022,,,Holmenkollage,https://www.musicshopeurope.fr/holmenkollage-emr1022?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15400
,,,,,Philip R. Buttall,,,Editions Marc Reift,Œuvre solo et Orchestre,Concert Band/Harmonie and Solo,4.0,True,EMR10199,For 1 or 3 Solo Instruments & Concert Band,,Tutti Frutti,https://www.musicshopeurope.fr/tutti-frutti-emr10199?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Buck Ram,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10198,,,The Great Pretender,https://www.musicshopeurope.fr/the-great-pretender-emr10198?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Norman Tailor,,,Editions Marc Reift,,Concert Band/Harmonie and Accordion Solo,3.0,True,EMR10197,,,3 Sketches,https://www.musicshopeurope.fr/3-sketches-emr10197?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10195,,,Iberian Impressions,https://www.musicshopeurope.fr/iberian-impressions-emr10195?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Papathanassiou,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10194,,,Rain And Tears,https://www.musicshopeurope.fr/rain-and-tears-emr10194?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Georges Bizet,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10192,,,Carmen,https://www.musicshopeurope.fr/carmen-emr10192?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Frédéric Chopin,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10190,,,Impromptu In Rhythm,https://www.musicshopeurope.fr/impromptu-in-rhythm-emr10190?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Dennis Armitage,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR1019,,,The Heralds (Overture March),https://www.musicshopeurope.fr/the-heralds-overture-march-emr1019?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Carl Zeller,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10189,,,Love At Twenty,https://www.musicshopeurope.fr/love-at-twenty-emr10189?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Alexander Goedicke,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10188,,,Konzert-Etüde (Trumpet Solo),https://www.musicshopeurope.fr/konzert-et%c3%bcde-trumpet-solo-emr10188?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Carl Zeller,,,Editions Marc Reift,,Orchestre d'Harmonie,3.0,True,EMR10187,,,Rosen In Tirol,https://www.musicshopeurope.fr/rosen-in-tirol-emr10187?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15375
,,,,,Jean Daetwyler,,,Editions Marc Reift,,Orchestre d'Harmonie,,True,EMR10170,,,Sinfonietta Alpestre (Alphorn in F Solo),https://www.musicshopeurope.fr/sinfonietta-alpestre-alphorn-in-f-solo-emr10170?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15350
,, Tailor,,,Bob Thiele,,,Editions Marc Reift,"TV, Film, Comédie musicale",Orchestre d'Harmonie,3.0,True,EMR10169,,,What a Wonderful World,https://www.musicshopeurope.fr/what-a-wonderful-world-emr10169?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15350
,,,,,Norman Tailor,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10167,,,Paris By Night,https://www.musicshopeurope.fr/paris-by-night-emr10167?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15350
,,,,,Kurt Weill,,,Editions Marc Reift,,Orchestre d'Harmonie,4.0,True,EMR10166,,,Mack The Knife,https://www.musicshopeurope.fr/mack-the-knife-emr10166?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d15350
